id,date,event,partlybad,HYY_META.CO2168.mean,HYY_META.CO2168.std,HYY_META.CO2336.mean,HYY_META.CO2336.std,HYY_META.CO242.mean,HYY_META.CO242.std,HYY_META.CO2504.mean,HYY_META.CO2504.std,HYY_META.Glob.mean,HYY_META.Glob.std,HYY_META.H2O168.mean,HYY_META.H2O168.std,HYY_META.H2O336.mean,HYY_META.H2O336.std,HYY_META.H2O42.mean,HYY_META.H2O42.std,HYY_META.H2O504.mean,HYY_META.H2O504.std,HYY_META.H2O672.mean,HYY_META.H2O672.std,HYY_META.H2O84.mean,HYY_META.H2O84.std,HYY_META.NET.mean,HYY_META.NET.std,HYY_META.NO168.mean,HYY_META.NO168.std,HYY_META.NO336.mean,HYY_META.NO336.std,HYY_META.NO42.mean,HYY_META.NO42.std,HYY_META.NO504.mean,HYY_META.NO504.std,HYY_META.NO672.mean,HYY_META.NO672.std,HYY_META.NO84.mean,HYY_META.NO84.std,HYY_META.NOx168.mean,HYY_META.NOx168.std,HYY_META.NOx336.mean,HYY_META.NOx336.std,HYY_META.NOx42.mean,HYY_META.NOx42.std,HYY_META.NOx504.mean,HYY_META.NOx504.std,HYY_META.NOx672.mean,HYY_META.NOx672.std,HYY_META.NOx84.mean,HYY_META.NOx84.std,HYY_META.O3168.mean,HYY_META.O3168.std,HYY_META.O342.mean,HYY_META.O342.std,HYY_META.O3504.mean,HYY_META.O3504.std,HYY_META.O3672.mean,HYY_META.O3672.std,HYY_META.O384.mean,HYY_META.O384.std,HYY_META.Pamb0.mean,HYY_META.Pamb0.std,HYY_META.PAR.mean,HYY_META.PAR.std,HYY_META.PTG.mean,HYY_META.PTG.std,HYY_META.RGlob.mean,HYY_META.RGlob.std,HYY_META.RHIRGA168.mean,HYY_META.RHIRGA168.std,HYY_META.RHIRGA336.mean,HYY_META.RHIRGA336.std,HYY_META.RHIRGA42.mean,HYY_META.RHIRGA42.std,HYY_META.RHIRGA504.mean,HYY_META.RHIRGA504.std,HYY_META.RHIRGA672.mean,HYY_META.RHIRGA672.std,HYY_META.RHIRGA84.mean,HYY_META.RHIRGA84.std,HYY_META.RPAR.mean,HYY_META.RPAR.std,HYY_META.SO2168.mean,HYY_META.SO2168.std,HYY_META.SWS.mean,HYY_META.SWS.std,HYY_META.T168.mean,HYY_META.T168.std,HYY_META.T42.mean,HYY_META.T42.std,HYY_META.T504.mean,HYY_META.T504.std,HYY_META.T672.mean,HYY_META.T672.std,HYY_META.T84.mean,HYY_META.T84.std,HYY_META.UV_A.mean,HYY_META.UV_A.std,HYY_META.UV_B.mean,HYY_META.UV_B.std,CS.mean,CS.std
11,2000-04-09,Ib,FALSE,376.006588235294,1.10978867111504,375.888888888889,1.05215657772612,376.779883040936,1.40324078194818,375.806257309941,0.960351665608681,365.411699882767,215.367254468325,4.28735294117647,0.446511188616083,4.27976608187135,0.458645003328378,4.3661403508772,0.418933187369865,4.27356725146199,0.461983727601182,4.27473684210526,0.464351940297663,4.30917647058823,0.434075803280242,222.275211267605,173.36239722104,0.0515882352941177,0.0743520800881552,0.060233918128655,0.0767421443872023,0.0342105263157894,0.0539808474233676,0.0528654970760234,0.0697683522739083,0.0460818713450291,0.0674700305495693,0.048,0.0646940912586844,1.42088235294118,0.532269716559216,1.4325730994152,0.56076768722601,1.39491228070175,0.452066325718138,1.35707602339181,0.40789948308878,1.34695906432748,0.404220518685257,1.41305882352941,0.491326000861819,47.4464117647059,2.84345788237752,46.7812865497076,3.03817022812306,47.6963157894737,2.60095477825239,47.6446783625731,2.48977279533925,47.1863529411765,2.77368033424706,1001.69962485346,1.91548633178846,703.907069167643,422.614004670075,-0.00722157092614296,0.0100768830353288,54.3260140679952,28.1448555879317,51.9891764705882,9.34213686536852,52.9653216374269,8.90314876794586,52.7071929824561,10.6584357787986,53.4762573099415,8.52388429983254,54.9978947368421,8.41688004307075,51.3076470588235,9.90126800164383,41.6877022274326,25.7213390998531,0.683058823529411,0.304166427230602,925.491228070176,1.4030936102763,4.3694021101993,3.00253398363106,4.54723329425557,3.20353316366807,3.89705744431418,2.8582009333381,3.49996483001173,2.83127824508808,4.67793669402111,3.16160140392527,17.456796014068,10.9674712648019,0.716453458382182,0.572409467330059,0.00208334651162791,0.000202654886414535
12,2000-04-11,nonevent,FALSE,381.437441860465,7.28115876422255,381.380404624277,7.23600159075259,381.926531791908,7.29437355610594,381.381156069364,7.20828656251683,68.3646527777777,48.560721555378,6.61343023255814,0.508011121135754,6.56803468208093,0.498439027270576,6.62722543352601,0.517846997517362,6.57901734104046,0.469557764160688,6.5664739884393,0.454359689582096,6.6206936416185,0.527051455736743,53.7528819444445,44.4807532495278,0.717441860465116,1.04660038458864,0.763641618497111,1.11946728864708,0.601387283236994,0.923043080994721,0.800924855491332,1.16839895430178,0.822427745664743,1.20561665285625,0.66300578034682,0.987610567828901,5.32023255813953,3.78113785180762,5.33867052023121,3.75350626331154,5.21381502890174,3.68807323654844,5.38514450867052,3.7858617965992,5.3671676300578,3.75434857333584,5.27317919075145,3.71948088982818,25.7500581395349,11.2834683967709,25.0486705202312,11.1972860068805,26.1319653179191,11.2286331282584,26.1592485549133,11.2749946120526,25.4340462427746,11.2495806556548,990.841331018519,0.270277676468391,147.48505787037,103.352510709634,-0.000717592592592593,0.00492764479133416,10.6160648148147,6.5389267247692,90.9062209302326,8.72390982267579,91.022774566474,8.50857353804813,89.2688439306358,8.52107352418524,91.8757803468208,8.11352360140413,93.9939884393063,7.91740507905919,89.774161849711,8.89673352765072,11.8907870370369,7.73740265485482,0.323604651162791,0.226766813741556,918.862068965517,17.3310878530633,2.32182870370371,0.374435551478574,2.61068287037037,0.392254819845889,2.10532407407408,0.338427467764849,1.75341435185185,0.340565319098208,2.52493055555556,0.414255248805144,4.94516203703704,3.40565153725107,0.224158912037037,0.19201399599968,0.00371013132530121,0.00120898831783657
13,2000-04-18,nonevent,FALSE,377.308232044199,2.25578544371537,377.416132596685,2.25020849999094,377.625801104972,2.27679844523417,377.47364640884,2.19433892015363,180.603127071824,124.090003576704,7.62640883977901,0.229600688949027,7.57795580110498,0.233475476304481,7.72088397790055,0.237225379983957,7.55950276243094,0.225330069609238,7.54972222222222,0.221509374192988,7.66292817679558,0.234799537032223,123.189149171271,93.2929771389932,0.0603314917127072,0.0655989545350821,0.0684530386740332,0.0697362830330863,0.0433701657458563,0.0551887769838432,0.0672375690607735,0.0703964481636517,0.0645856353591161,0.0683168241297662,0.0629834254143646,0.059795436014811,2.93403314917127,0.580967372391872,2.96082872928177,0.576638610543938,2.9224861878453,0.579265728772544,2.96337016574586,0.579907292393913,2.93955801104973,0.567618634887525,2.93055248618785,0.583190195540306,45.9170718232044,3.22345738133099,44.8359668508287,3.22397731915884,46.6978453038674,3.18730751895399,46.828729281768,3.15121070889587,45.4783977900552,3.21457534378709,994.829469613261,0.511292117955941,358.275016574586,245.051392512617,-0.00216574585635359,0.00695713313527118,22.4325745856354,15.2914839761094,79.8529281767956,12.8029319446034,80.1616022099448,13.0601390232857,79.641270718232,11.9357586007888,80.5266298342542,13.3041943770875,82.3259444444444,13.9098012025371,78.9533701657458,12.2191000405556,19.4362983425416,13.6312774164351,0.30121546961326,0.189615584753954,924.5,1.20028245263428,6.44787845303866,2.51241794799094,6.62047513812153,2.39852699443233,6.18430939226519,2.58950916894089,5.84172375690607,2.63610275470055,6.66930386740329,2.4587411479378,10.581826519337,7.04166807908621,0.430077016574585,0.357387663645579,0.00441136222222222,0.000583864301915425
14,2000-04-20,nonevent,FALSE,380.791147540984,1.87202607966534,380.541141304348,1.57114357489359,381.550380434783,2.29152903515516,380.34152173913,1.42026006606636,170.149847494553,167.636065642247,10.0361202185792,0.909323940861633,10.0523913043478,0.812116400665558,10.0652173913043,0.948028126973008,10.0584239130435,0.712075558305803,10.0826086956522,0.609090282082428,10.0657923497268,0.928259804331067,131.874226125137,142.292167301707,0.197377049180328,0.198731429896248,0.201032608695652,0.21747814166086,0.145271739130435,0.165271533703468,0.20125,0.218129310673425,0.193586956521739,0.222010591593639,0.190546448087432,0.192201607682028,5.25743169398907,1.01012754307349,5.26016304347826,0.955953719724531,5.14538043478261,1.07668275555887,5.21923913043478,1.02692946075548,5.22782608695653,1.09361517700758,5.20950819672131,1.04134912424163,39.9566120218579,5.33068872704923,38.2399456521739,5.63783670650991,42.0632608695652,5.12607757216348,42.6101086956522,5.34541456004319,39.0809289617486,5.44434586332842,995.657385620913,0.545559176577035,334.302930283224,324.337776827898,0.00982570806100218,0.0203022986297309,19.3978213507626,20.3127325016192,79.81043715847,11.6758111384995,79.4670108695652,11.1265643969093,80.3160326086956,12.7266382143663,79.3446195652173,10.9585234869004,80.2888586956522,11.2614609648078,79.5468306010929,12.2809393459295,15.9363834422657,16.2208306303709,0.818415300546448,0.358674608704662,920.790322580645,21.2919881004872,10.4262962962963,3.18403086837775,10.4308061002179,3.34698249546623,10.5556753812636,2.85697751754002,10.424477124183,2.73668468665577,10.5349128540305,3.28652822409176,9.52699128540305,8.51417226362677,0.378213725490196,0.40625106835804,0.0106547744444444,0.00201992970956585
15,2000-04-23,II,FALSE,375.426310160428,3.26424632247952,375.436524064171,3.1108858820587,375.740215053764,3.27492421319194,375.337058823529,2.90378033392748,242.192618534482,190.952026384939,7.93417112299465,0.326184743187839,7.88272727272728,0.30242486928827,8.10618279569892,0.368029007265594,7.85983957219251,0.299241830380176,7.84368983957219,0.295739950525915,7.99795698924731,0.350784631361659,160.373120950324,149.664508047727,0.0688770053475935,0.114948894000091,0.0660427807486631,0.117776708218041,0.0440106951871658,0.0822627569153901,0.070855614973262,0.114934836647954,0.0606951871657754,0.102049156025561,0.0556149732620321,0.104490681739067,1.79026737967914,0.550229114698029,1.79545454545454,0.530624689488549,1.78042780748663,0.559155304639469,1.82213903743315,0.566523753571162,1.79374331550802,0.531359484248447,1.79609625668449,0.564777291092958,44.4132085561497,8.02188574713835,42.8844385026738,8.5354017410987,46.2094652406417,6.35375849590799,46.4842780748663,6.05809321714637,43.8310695187166,8.3594952084622,997.628577540107,2.49864674468888,472.855914438502,372.25200510674,0.00502673796791447,0.02241267449694,28.1908556149731,22.3215192911267,60.9073262032086,13.5396423260642,60.4743850267379,12.6816574008133,61.4447849462366,14.6181519594735,60.3203743315508,11.7900574281976,60.7562566844919,10.4768408651847,60.5067204301075,13.9735081976018,17.8407914438502,14.7322658102546,0.366149732620321,0.32421640694893,919.629032258064,40.3168735252549,11.2105454545455,2.93348340079851,11.4151764705883,3.19941816610256,11.1397112299465,2.45545846123536,10.9401069518717,2.17982136600515,11.4418930481284,3.04869929601832,13.0870139037433,9.77141547265323,0.525590588235295,0.476821110940486,0.00368043404255319,0.0021600995290467
16,2000-04-27,II,FALSE,374.059267015707,1.96984516808352,374.228429319372,1.96865293083451,374.98453125,2.05654460086661,374.265364583333,1.92748863338493,203.328048016701,182.951913638306,4.80486910994764,0.497234307406314,4.6965445026178,0.50627909596298,5.12151041666667,0.479361824776679,4.64854166666667,0.499722392393005,4.62536458333334,0.49564371640141,4.921875,0.484338621755028,134.154206680585,145.708327620918,0.0337696335078534,0.0653688266230587,0.033455497382199,0.0644866110839561,0.0130729166666667,0.0518701045336145,0.0331770833333333,0.0664807959188478,0.0334375,0.066652621775357,0.02703125,0.0591744166322713,1.35130890052356,0.367868488907232,1.34869109947644,0.375228861916432,1.35010416666667,0.355424662429574,1.34932291666667,0.384489952340935,1.361875,0.367610972666936,1.35770833333333,0.365198014613765,41.5887958115183,3.44212818428295,39.3580729166667,4.01838692010632,42.6174479166667,3.0240232289815,42.6575520833333,2.6687357532797,40.7142708333334,3.62742946061124,1007.74927974948,0.577971268197921,395.76863256785,353.836355514688,-0.00149269311064718,0.00981359435267663,23.5678392484342,21.0784262781864,49.0787958115184,12.1407930944956,48.5016230366492,12.2526033746772,51.2586979166666,12.6255963260709,48.2591666666667,11.8055972319697,49.09359375,11.7212289217552,49.6059895833333,12.3973265172278,12.8235699373694,12.4265073551611,0.00448000000000001,0.140989910414574,924.921875,0.599065078479734,7.11208768267226,2.01610957821845,7.43258872651358,2.20432015739053,6.85938413361172,1.89791518921508,6.5291962421712,1.82381553756233,7.34108559498958,2.10432019938691,11.2728413361169,9.2348345658492,0.479288100208768,0.467239675254595,0.00202908404255319,0.000593777924944355
17,2000-05-17,II,FALSE,372.275962441314,4.06821766157854,372.223521126761,3.76942870099207,372.948301886793,4.66017034281711,372.09476635514,3.43795382036688,311.375444340506,226.23035904218,6.86328638497652,1.45090293865858,6.73981220657278,1.4462684458279,7.10301886792453,1.48693977530259,6.65471962616823,1.44527193077473,6.58696261682243,1.4503525970856,6.97230046948357,1.46689019789774,197.304429783223,182.842739913396,0.0794366197183099,0.101816807245054,0.0892957746478874,0.110654024093568,0.0531603773584904,0.0903857595620598,0.0835981308411215,0.106160686057012,0.0716355140186916,0.104753848968323,0.0720657276995305,0.100524358256533,2.85107981220657,0.704158308085084,2.85643192488263,0.716434068721645,2.84042452830188,0.695779632925945,2.79233644859813,0.672164996845649,2.74817757009346,0.632195627194489,2.85840375586854,0.712801598785462,50.0495305164319,5.78504038286472,48.7070283018868,6.70405904768409,50.997523364486,4.83652068486555,51.1802803738318,4.65176264395223,49.5558685446009,6.06209587811578,993.978328638497,1.89882542467679,597.47220767072,430.263722568836,-0.000544600938967124,0.0123042618791382,37.0552582159626,25.2540378807047,43.1515962441314,13.0606845325524,42.3148826291079,11.7191289605776,44.6901886792453,16.2604161865983,42.0020093457944,10.5374473831201,42.2012149532711,9.75842914418242,43.6422065727699,14.2706148905138,20.5082723004695,14.8076173885786,0.173943661971831,0.153498314844534,925.217391304348,1.56119830689538,14.108469483568,3.07452667749952,14.343323943662,3.43193023589088,13.8782535211267,2.81330301010113,13.584676056338,2.75170806716105,14.2818028169014,3.24064369513631,16.4697680074836,11.3396355067317,0.734992516370439,0.613835254710265,0.00474943571428571,0.000868834155843809
18,2000-05-27,Ib,FALSE,371.822232142857,1.07332032490733,371.847802690583,1.00964096579549,372.470044642857,2.15757036118618,371.877723214286,1.00693010974746,415.1817873101,294.020227366653,6.89727678571429,0.791194359796868,6.76946188340807,0.802782703778878,7.13008928571429,0.804243783775288,6.71392857142857,0.819099754261429,6.69258928571428,0.803281661044176,6.99013392857142,0.784137285448876,266.872506836828,241.60829029342,-0.000892857142857144,0.0418636173778803,-0.00121076233183856,0.0405243278156681,-4.46428571428569e-05,0.0447363754629047,-0.00566964285714286,0.0445555809276473,-0.00535714285714286,0.050900916171877,0.00111607142857143,0.0464150210601354,0.639553571428572,0.173214858634476,0.63170403587444,0.168925492216466,0.656071428571429,0.171494915626797,0.604955357142857,0.176088537065791,0.612098214285714,0.177674487461072,0.651205357142858,0.187628276641309,40.8135714285714,5.42871048238914,39.4497767857143,5.55737811557381,41.6308035714285,5.48140020709133,41.5091071428571,5.37907614612196,40.2326339285714,5.41335159975045,989.784182305627,2.6242128092721,799.628890876566,558.116402157978,-0.00210008936550487,0.0129939021748983,51.7688203753349,31.6006042582069,53.1889285714286,16.3442401015501,52.4009417040359,16.3685661595085,55.3257142857143,16.8262489372756,52.6116517857142,16.5074580900783,53.7206696428572,16.7899197282865,53.7220535714285,16.229384640484,26.9233333333332,17.8825463189762,-0.0429896907216495,0.13351497518193,922.756756756757,1.08300458278064,11.2888829311886,2.92102456840343,11.2206613047364,3.11973602597497,11.0313404825738,2.87558490422242,10.6815907059875,2.88312854455392,11.3290437890974,2.9732412273667,21.2725710455764,15.0794131079388,0.970734941912422,0.856641639245514,0.00178965982142857,0.000330962053963792
19,2000-05-29,nonevent,FALSE,375.497688888889,2.98129376145046,375.151244444444,2.16954534773375,377.234646017699,3.41240783135203,374.657466666666,1.59230860029439,90.8194924309884,65.8791128560844,11.8937777777778,2.87991791246551,11.7115111111111,2.93788317122682,12.2337610619469,2.8351580815008,11.5972444444444,2.9743913629781,11.5307555555556,3.05405422257766,12.0774336283186,2.87667733602071,58.1397033374537,73.9058865483396,0.0484888888888889,0.0650372908902977,0.0485777777777778,0.0713062086835739,0.0188938053097345,0.0579664060307514,0.0489777777777778,0.0738865228168727,0.0499555555555555,0.0669387898553715,0.0401769911504425,0.0632593575108408,2.61475555555555,0.864397012052011,2.62897777777777,0.898750782060282,2.5091592920354,0.874454090696303,2.62546666666667,0.914864295167009,2.59235555555556,0.922080459079289,2.58867256637168,0.863668665300432,33.7393333333333,2.26106683100826,29.94,2.84700887872791,36.9009777777778,3.41657474208511,37.2499111111111,3.72529936370305,32.2378761061946,2.34208490265592,986.253371783496,1.82969860062126,174.690302760463,126.495536851709,0.0115173025732031,0.0214713120306971,11.806876663709,9.68401913712406,87.2445777777777,11.9780255991532,85.1230222222222,13.1197055554274,90.4003982300884,10.6818611911677,83.9649777777778,14.5599677480892,84.4178222222222,16.2309008135178,88.8940707964602,11.478259925203,6.52377107364675,5.47842550997344,0.00800000000000001,0.146940697655384,878.851351351351,91.9849127641649,11.0401863354037,2.23353208971773,10.9493167701863,2.47154016994377,11.2717391304348,1.71575579028213,11.1281366459627,1.54457041541247,11.0108873114463,2.38652852380349,5.69365911151406,3.43678607406663,0.218610931899642,0.153833743190704,0.00646792123893805,0.00154633250810306
20,2000-06-10,Ib,FALSE,369.19321888412,4.19445060612572,369.118931623932,3.72353392119065,369.439615384615,3.92151316670903,368.485384615385,2.55189891039221,416.668672945205,282.376622651537,8.11364806866953,0.792858749273876,7.98662393162393,0.780962410843275,8.37012820512821,0.79418837603301,7.79807692307693,0.805516480852128,7.72072649572649,0.841315586620544,8.23716738197425,0.791271157782446,270.199695916594,243.090845096148,0.0078540772532189,0.0602483022591898,0.0120512820512821,0.0618809387271107,-0.00196581196581199,0.0554844341352791,0.00705128205128202,0.0572497496898546,0.00940170940170938,0.0558552789439513,0.00854077253218884,0.0615357991776746,1.37828326180258,0.438206145910179,1.38179487179487,0.440651323205907,1.38299145299145,0.448769925773292,1.34867521367521,0.449384363410967,1.34102564102564,0.465575253784264,1.39454935622318,0.430928116667383,45.3242489270386,10.8299287763049,43.6742307692307,11.9974091107793,47.5155128205128,7.99001028335766,47.6308974358974,7.64932214212937,44.5848927038626,11.3060021483704,999.703921232875,2.15287123015705,798.177131849316,538.84562923524,0.00194349315068502,0.0228119293824318,55.152970890411,28.954134666788,46.6991845493563,14.1102600762134,45.9663247863248,12.3064390555849,48.2549145299146,17.735379089602,44.1401282051282,8.10961568183707,44.287264957265,6.77559171816109,46.6488841201717,14.8161782076378,26.2059075342465,16.4080143395099,0.100729613733906,0.117337120520342,924.397435897436,0.842688085903163,15.8526626712329,3.95548165830401,16.1102996575343,4.55679035058232,15.7445633561644,3.30948764370694,15.4545719178082,3.18674313035819,16.1494948630137,4.0989541377173,21.5976820908312,15.4604502287955,1.17046498287671,1.03810235034118,0.00431538034188034,0.00118995766747649
21,2000-06-11,Ib,FALSE,364.304230769231,3.92547578458431,364.366111111111,3.72879294528444,364.858333333333,4.18529115082422,364.399743589744,3.61783231557037,322.58041025641,266.762756603495,11.2300427350427,1.41662916657493,11.1423076923077,1.42890449025054,11.3889743589744,1.4107687519373,11.0876495726496,1.44077412320548,11.0545726495727,1.44501720034457,11.3004700854701,1.40659886923373,209.095926243568,215.374425279971,0.00128205128205131,0.0590706053351268,0.00645299145299148,0.0525306361830306,0.00393162393162395,0.0570438768698153,0.00978632478632482,0.0563514917960168,0.00662393162393165,0.0595344205983239,-0.00324786324786325,0.0569892552154085,2.44209401709402,0.532081804722583,2.45277777777778,0.529172543984122,2.42226495726496,0.528660545543929,2.42696581196581,0.527992983950394,2.42538461538462,0.524941915383261,2.4348717948718,0.535423486292075,65.1301709401709,9.29452984013689,63.9682905982906,9.25713572722533,65.7773504273504,9.28037098684625,65.7747863247863,9.26098953715885,64.5053418803419,9.35371657851115,990.235435897436,2.68305174416021,620.897196581197,512.858809277518,-0.00393162393162389,0.00576963897376052,38.6837435897435,30.2885808294084,50.3341880341881,8.23142473697858,50.3464102564102,8.08833547458451,50.1308547008547,8.37656633973812,50.6630769230769,7.93786757037889,51.5744871794872,8.00598541877176,50.0467948717949,8.25444530937525,20.3985470085471,16.9429132107395,1.4108547008547,0.733042425567354,924.025641025641,6.94687514347817,19.2035384615384,3.41538422463061,19.5348461538462,3.57222279887665,18.8806324786324,3.28212009919887,18.5384615384615,3.25312676210773,19.4271709401709,3.49286278714129,17.5063478632479,13.955493070517,0.856997094017093,0.828864918413735,0.0107008452991453,0.00354948220644626
22,2000-06-13,II,FALSE,369.775905172414,3.44227298931391,369.884805194805,3.26386351898823,370.154718614719,3.76954971172605,369.942380952381,3.1649953571477,289.472478705282,251.208376861441,10.144224137931,2.1853774777158,10.0722077922078,2.22626258659232,10.2684415584416,2.14728325723159,10.0112121212121,2.24802914707824,9.9961038961039,2.26311260599634,10.2372532188841,2.16955565335799,196.645659246575,197.321290978954,0.00974468085106381,0.0498795421148365,0.0119230769230769,0.053888878489227,0.000340425531914896,0.048664768401574,0.0121702127659574,0.0528177479029945,0.00468085106382978,0.055671927581503,0.0105531914893617,0.0520037837671035,1.46608510638298,0.602818161899336,1.47833333333333,0.676020449445628,1.46229787234043,0.59360681952959,1.45017021276596,0.607917818021403,1.44885106382979,0.615182516823483,1.47608510638298,0.596620820104663,38.9555319148936,4.10684326153699,38.1832765957447,4.1928498238537,39.476255319149,4.02001323757275,39.3979574468085,4.04780578926202,38.5539574468085,4.16236969179492,987.905400340717,3.45951168661707,560.239463373083,487.227131659035,-0.00375638841567288,0.00593617136788109,35.6136967632027,28.8698528493495,62.2753879310345,15.5988334791248,62.2739826839827,15.6058541323344,61.9014718614719,15.7303502682978,62.7081818181818,15.6981371695143,64.0587012987013,16.0150632911358,62.0198712446352,15.5886443108074,18.4198126064736,15.9673859566024,0.0887179487179488,0.105028411946225,920.525641025641,13.5375613670102,14.3297444633731,2.66722616519791,14.6593100511073,2.81330988015744,13.9870698466781,2.6033586609163,13.635468483816,2.58369134152693,14.5405792163543,2.7250893923304,15.8950477001704,13.6818196071439,0.817013884156729,0.821154467549735,0.00336649491525424,0.00165726642050122
23,2000-06-15,Ib,FALSE,368.569446808511,1.90732598884253,368.706144067797,1.76957260268618,368.879787234043,2.19934944670586,368.707744680851,1.65675579479711,349.232768313459,289.715679836819,6.8336170212766,0.286338702763862,6.75207627118644,0.298845171804972,6.93731914893617,0.27892506624624,6.70336170212766,0.302601570539244,6.69076595744681,0.309351832225234,6.90102127659575,0.283693247222649,211.179047619047,235.730919665772,-0.00263829787234043,0.0492926137962693,-0.00326271186440678,0.0505201755301109,-0.00885106382978724,0.0540334569998918,-0.00863829787234043,0.0527031784879376,-0.00863829787234043,0.0491450084987096,-0.00527659574468085,0.0462276520864012,0.662468085106384,0.100901248809293,0.654576271186442,0.117839732979119,0.677106382978724,0.122986906752661,0.641872340425533,0.105631519071829,0.642170212765958,0.0951066246330919,0.676808510638299,0.109542685411941,38.232085106383,2.03269670392852,37.6254468085106,2.15388500919672,38.7868510638298,1.9980108375039,38.6974468085107,2.01177481289522,37.8363829787234,2.070815134865,982.860178571428,0.39188693821127,660.860868824531,550.084151998331,-0.00413265306122446,0.00818484880076877,44.8960884353745,31.6645409279213,53.6258723404255,8.23185248184021,53.5641949152542,7.97912610450755,53.4785957446809,8.79891932870016,53.8440425531915,7.76746712601585,54.9826382978723,7.82579898552057,53.5617021276595,8.46482286584954,21.9323554421769,17.2876543964841,0.00306034482758621,0.0892616940372039,923.012987012987,0.525494916934291,10.4700425170068,1.74867903892323,10.7724149659864,1.95633424927611,10.1009353741497,1.58088576601273,9.74619047619054,1.54737326730457,10.6526530612245,1.84173801413842,18.4573848797251,14.9702127584182,0.777402658662093,0.780243909691675,0.00131558068965517,0.000334687795154839
24,2000-06-16,II,FALSE,369.125,3.45653713073804,369.303940677966,3.33292806873474,369.409572649573,3.81271892062097,369.451271186441,3.23081059497663,256.120622866895,234.12713015002,7.34546610169491,0.976317982576033,7.28101694915254,0.998578044195747,7.46820512820513,0.962305542819862,7.23258474576271,1.00042315154603,7.21604255319149,1.01402350731882,7.4259574468085,0.968926314695651,143.960366492147,178.801919366929,0.0158898305084745,0.0537018219744489,0.0195762711864406,0.0557867378092543,0.0159401709401709,0.0516360307045714,0.0207203389830508,0.0510309685855385,0.0203404255319149,0.0540485997651215,0.0197872340425531,0.0527082504489924,0.676822033898305,0.281089949451513,0.680720338983051,0.279019388805234,0.687393162393163,0.255394249039239,0.666906779661017,0.273216007982092,0.666553191489362,0.269866286018677,0.686936170212766,0.260438437387861,34.0275847457627,5.54319637543336,33.2341452991453,5.62748713886676,34.6253389830509,5.58590059135647,34.619829787234,5.65684170633773,33.5676170212766,5.65130514595527,987.065284621921,2.82394109491114,480.767909556316,446.99291134801,-0.00400169923534406,0.00806289037453546,29.5249192863211,25.833909405756,67.1989406779661,13.6169460810855,67.3370338983051,14.0309513369594,66.3834615384615,13.2720947850553,67.7836016949153,14.2945794277113,69.3367659574468,14.8831891545731,66.7590638297873,13.3419984974578,15.4369668649108,13.970200606754,0.0383898305084746,0.100343837296445,918.311688311688,26.4158344360765,8.26093457943926,1.55832408559661,8.68549702633815,1.78944294866594,7.9234749362787,1.40840766443659,7.572523364486,1.37450844819376,8.507264231096,1.68053147742586,14.2893640312772,12.6052685693228,0.601744809688583,0.656841475283566,0.00143368923076923,0.00055998546934066
25,2000-06-18,II,FALSE,370.423728813559,3.2231969847871,370.38936440678,2.94482828648048,370.737659574468,3.58327478352042,370.310974576271,2.61870836754393,350.750450680272,293.933689071968,6.03347457627118,0.570897579395284,5.91580508474576,0.569811267873244,6.22336170212766,0.562883465703962,5.82614406779661,0.533796483258487,5.76199152542373,0.491242298334087,6.13144067796611,0.560594328120826,208.883076248904,232.890957314495,0.0152118644067797,0.0576227425100675,0.0111440677966102,0.0514385029105678,0.00502127659574468,0.0476308316804196,0.0108050847457628,0.0556641537848958,0.00521186440677968,0.05387493029189,0.0144491525423729,0.053252844887766,0.71,0.361193058532296,0.64677966101695,0.269429282889189,0.74472340425532,0.406475664588781,0.598220338983052,0.22563812623335,0.621101694915255,0.247895942130513,0.763305084745763,0.434143921787579,34.8738983050848,4.93023792682929,33.8794468085106,5.18859063422762,35.9516949152542,4.31730802750969,36.0589406779661,4.01060160774419,34.471779661017,5.00851523951317,1002.805971162,0.614697575661548,663.582531860661,557.632487088503,0.000517387616624276,0.0143265456282473,45.0869720101781,33.0207979824436,48.4044915254237,14.1488916397706,47.5772033898305,13.5600465627515,49.3845531914894,16.0958637820172,47.075,12.3287554720402,47.2858898305085,11.331019543081,48.5522457627119,14.6867990965031,22.0289058524173,17.6687531757294,0.085635593220339,0.138760541650792,923.24358974359,0.776035503202644,10.7737065309584,2.86017433047879,11.0494826123834,3.29046156917155,10.5676759966073,2.6293353289078,10.2909075487701,2.5305659004805,10.9908057675997,3.00766207939052,18.5376196581197,14.7800139831738,0.815161177474402,0.783300803533376,0.00188849745762712,0.000425901892210346
